id,mine_id,date,shift,planned_qty_tonnes,actual_qty_tonnes,shortfall_tonnes,ore_grade_percent,waste_tonnes,stripping_ratio,blasting_done,blasting_delay_hours
15996,9,2024-07-24,afternoon,155.1,95.4,59.7,39.6,497.2,5.21,True,0.0
15997,9,2024-07-25,morning,223.1,162.5,60.5,40.2,848.5,5.22,False,0.0
15998,9,2024-07-25,afternoon,148.7,108.4,40.4,40.2,565.6,5.22,False,0.0
15999,9,2024-07-26,morning,227.9,161.9,66.1,39.62,947.0,5.85,False,0.0
16000,9,2024-07-26,afternoon,152.0,107.9,44.0,39.62,631.3,5.85,False,0.0
16001,9,2024-07-27,morning,236.6,150.3,86.3,39.09,1040.1,6.92,True,2.6
16002,9,2024-07-27,afternoon,157.7,100.2,57.5,39.09,693.4,6.92,True,0.0
16003,9,2024-07-28,morning,227.9,38.5,189.4,40.92,266.6,6.92,True,3.8
16004,9,2024-07-28,afternoon,152.0,25.7,126.3,40.92,177.7,6.92,True,0.0
16005,9,2024-07-29,morning,229.9,145.4,84.5,40.87,778.1,5.35,True,3.6
16006,9,2024-07-29,afternoon,153.3,97.0,56.3,40.87,518.7,5.35,True,0.0
16007,9,2024-07-30,morning,231.3,158.3,73.0,38.67,946.5,5.98,True,4.3
16008,9,2024-07-30,afternoon,154.2,105.5,48.7,38.67,631.0,5.98,True,0.0
16009,9,2024-07-31,morning,237.5,163.1,74.4,37.59,701.5,4.3,True,3.8
16010,9,2024-07-31,afternoon,158.4,108.8,49.6,37.59,467.7,4.3,True,0.0
16011,9,2024-08-01,morning,223.0,155.2,67.8,39.09,755.6,4.87,True,4.8
16012,9,2024-08-01,afternoon,148.6,103.4,45.2,39.09,503.8,4.87,True,0.0
16013,9,2024-08-02,morning,235.2,149.5,85.7,40.11,766.7,5.13,True,5.0
16014,9,2024-08-02,afternoon,156.8,99.6,57.2,40.11,511.2,5.13,True,0.0
16015,9,2024-08-03,morning,228.2,170.3,57.8,36.91,1308.2,7.68,False,0.0
16016,9,2024-08-03,afternoon,152.1,113.6,38.6,36.91,872.1,7.68,False,0.0
16017,9,2024-08-04,morning,229.4,37.4,192.1,38.52,249.3,6.67,True,4.6
16018,9,2024-08-04,afternoon,153.0,24.9,128.0,38.52,166.2,6.67,True,0.0
16019,9,2024-08-05,morning,233.2,161.1,72.1,38.43,1000.4,6.21,True,4.5
16020,9,2024-08-05,afternoon,155.4,107.4,48.0,38.43,667.0,6.21,True,0.0
16021,9,2024-08-06,morning,226.3,136.7,89.6,36.8,993.7,7.27,True,3.7
16022,9,2024-08-06,afternoon,150.8,91.1,59.7,36.8,662.4,7.27,True,0.0
16023,9,2024-08-07,morning,241.5,170.4,71.1,37.4,824.7,4.84,True,2.0
16024,9,2024-08-07,afternoon,161.0,113.6,47.4,37.4,549.8,4.84,True,0.0
16025,9,2024-08-08,morning,235.0,163.6,71.4,36.81,772.0,4.72,True,2.5
16026,9,2024-08-08,afternoon,156.6,109.0,47.6,36.81,514.7,4.72,True,0.0
16027,9,2024-08-09,morning,224.5,168.1,56.4,36.56,800.3,4.76,False,0.0
16028,9,2024-08-09,afternoon,149.7,112.1,37.6,36.56,533.5,4.76,False,0.0
16029,9,2024-08-10,morning,233.8,164.8,69.0,38.45,698.6,4.24,True,4.9
16030,9,2024-08-10,afternoon,155.8,109.8,46.0,38.45,465.7,4.24,True,0.0
16031,9,2024-08-11,morning,239.9,47.5,192.5,38.95,301.4,6.35,False,0.0
16032,9,2024-08-11,afternoon,160.0,31.6,128.3,38.95,200.9,6.35,False,0.0
16033,9,2024-08-12,morning,225.5,160.6,64.9,36.65,1238.4,7.71,True,3.1
16034,9,2024-08-12,afternoon,150.3,107.1,43.2,36.65,825.6,7.71,True,0.0
16035,9,2024-08-13,morning,229.1,152.0,77.2,37.67,1003.1,6.6,True,4.3
16036,9,2024-08-13,afternoon,152.8,101.3,51.4,37.67,668.7,6.6,True,0.0
16037,9,2024-08-14,morning,226.1,183.1,43.0,37.9,1324.0,7.23,True,2.3
16038,9,2024-08-14,afternoon,150.7,122.1,28.6,37.9,882.6,7.23,True,0.0
16039,9,2024-08-15,morning,231.7,185.3,46.4,40.77,1098.7,5.93,True,1.5
16040,9,2024-08-15,afternoon,154.4,123.5,30.9,40.77,732.5,5.93,True,0.0
16041,9,2024-08-16,morning,232.1,175.1,56.9,37.9,975.5,5.57,True,1.7
16042,9,2024-08-16,afternoon,154.7,116.8,38.0,37.9,650.4,5.57,True,0.0
16043,9,2024-08-17,morning,232.4,139.5,92.9,39.93,771.4,5.53,True,4.3
16044,9,2024-08-17,afternoon,155.0,93.0,62.0,39.93,514.3,5.53,True,0.0
16045,9,2024-08-18,morning,240.7,45.8,194.9,39.31,246.3,5.38,False,0.0
16046,9,2024-08-18,afternoon,160.5,30.5,130.0,39.31,164.2,5.38,False,0.0
16047,9,2024-08-19,morning,235.0,146.0,89.0,38.35,1118.2,7.66,True,4.7
16048,9,2024-08-19,afternoon,156.6,97.3,59.3,38.35,745.5,7.66,True,0.0
16049,9,2024-08-20,morning,233.6,140.4,93.2,35.04,937.9,6.68,True,3.1
16050,9,2024-08-20,afternoon,155.7,93.6,62.1,35.04,625.2,6.68,True,0.0
16051,9,2024-08-21,morning,231.2,141.2,89.9,36.71,624.3,4.42,True,3.5
16052,9,2024-08-21,afternoon,154.1,94.2,60.0,36.71,416.2,4.42,True,0.0
16053,9,2024-08-22,morning,238.4,154.6,83.8,37.79,912.3,5.9,True,3.2
16054,9,2024-08-22,afternoon,159.0,103.1,55.9,37.79,608.2,5.9,True,0.0
16055,9,2024-08-23,morning,237.4,188.1,49.3,36.25,1198.2,6.37,True,2.0
16056,9,2024-08-23,afternoon,158.3,125.4,32.9,36.25,798.8,6.37,True,0.0
16057,9,2024-08-24,morning,228.2,168.8,59.4,40.13,849.0,5.03,True,2.4
16058,9,2024-08-24,afternoon,152.1,112.5,39.6,40.13,566.0,5.03,True,0.0
16059,9,2024-08-25,morning,231.2,39.4,191.8,40.34,234.9,5.96,True,3.0
16060,9,2024-08-25,afternoon,154.1,26.3,127.8,40.34,156.6,5.96,True,0.0
16061,9,2024-08-26,morning,241.1,154.3,86.9,38.34,1096.8,7.11,True,4.5
16062,9,2024-08-26,afternoon,160.8,102.8,57.9,38.34,731.2,7.11,True,0.0
16063,9,2024-08-27,morning,229.3,158.7,70.6,36.29,1099.8,6.93,True,4.6
16064,9,2024-08-27,afternoon,152.8,105.8,47.0,36.29,733.2,6.93,True,0.0
16065,9,2024-08-28,morning,232.0,148.1,83.9,38.27,980.3,6.62,True,2.6
16066,9,2024-08-28,afternoon,154.6,98.7,55.9,38.27,653.5,6.62,True,0.0
16067,9,2024-08-29,morning,224.6,147.3,77.3,38.12,992.8,6.74,True,4.1
16068,9,2024-08-29,afternoon,149.7,98.2,51.5,38.12,661.9,6.74,True,0.0
16069,9,2024-08-30,morning,227.3,183.8,43.4,38.88,1038.7,5.65,False,0.0
16070,9,2024-08-30,afternoon,151.5,122.6,29.0,38.88,692.5,5.65,False,0.0
16071,9,2024-08-31,morning,234.6,164.4,70.2,40.24,697.1,4.24,True,2.2
16072,9,2024-08-31,afternoon,156.4,109.6,46.8,40.24,464.7,4.24,True,0.0
16073,9,2024-09-01,morning,234.7,45.4,189.3,33.53,308.9,6.8,True,0.0
16074,9,2024-09-01,afternoon,156.5,30.3,126.2,33.53,205.9,6.8,True,0.0
16075,9,2024-09-02,morning,238.1,187.5,50.6,37.18,1231.9,6.57,False,0.0
16076,9,2024-09-02,afternoon,158.8,125.0,33.8,37.18,821.2,6.57,False,0.0
16077,9,2024-09-03,morning,227.1,173.4,53.7,37.42,768.2,4.43,True,0.0
16078,9,2024-09-03,afternoon,151.4,115.6,35.8,37.42,512.1,4.43,True,0.0
16079,9,2024-09-04,morning,225.1,198.0,27.1,41.96,1188.0,6.0,True,0.0
16080,9,2024-09-04,afternoon,150.0,132.0,18.0,41.96,792.0,6.0,True,0.0
16081,9,2024-09-05,morning,234.4,175.1,59.3,36.57,1192.3,6.81,True,3.7
16082,9,2024-09-05,afternoon,156.2,116.7,39.5,36.57,794.9,6.81,True,0.0
16083,9,2024-09-06,morning,231.8,179.3,52.4,40.36,1176.5,6.56,False,0.0
16084,9,2024-09-06,afternoon,154.5,119.6,35.0,40.36,784.3,6.56,False,0.0
16085,9,2024-09-07,morning,233.2,183.7,49.5,39.54,830.1,4.52,False,0.0
16086,9,2024-09-07,afternoon,155.4,122.4,33.0,39.54,553.4,4.52,False,0.0
16087,9,2024-09-08,morning,237.2,42.9,194.3,34.84,194.3,4.53,False,0.0
16088,9,2024-09-08,afternoon,158.1,28.6,129.5,34.84,129.6,4.53,False,0.0
16089,9,2024-09-09,morning,239.5,193.4,46.1,37.53,1098.7,5.68,True,0.0
16090,9,2024-09-09,afternoon,159.7,129.0,30.7,37.53,732.5,5.68,True,0.0
16091,9,2024-09-10,morning,227.3,170.9,56.5,38.21,1068.0,6.25,True,4.9
16092,9,2024-09-10,afternoon,151.6,113.9,37.6,38.21,712.0,6.25,True,0.0
16093,9,2024-09-11,morning,224.5,188.0,36.5,37.29,1127.9,6.0,True,0.0
16094,9,2024-09-11,afternoon,149.6,125.3,24.3,37.29,751.9,6.0,True,0.0
16095,9,2024-09-12,morning,229.1,166.2,62.9,36.98,905.8,5.45,True,3.6
16096,9,2024-09-12,afternoon,152.7,110.8,41.9,36.98,603.9,5.45,True,0.0
16097,9,2024-09-13,morning,230.4,174.3,56.1,38.3,1295.0,7.43,True,4.6
16098,9,2024-09-13,afternoon,153.6,116.2,37.4,38.3,863.4,7.43,True,0.0
16099,9,2024-09-14,morning,240.7,183.2,57.5,41.03,1412.3,7.71,False,0.0
16100,9,2024-09-14,afternoon,160.5,122.1,38.4,41.03,941.5,7.71,False,0.0
16101,9,2024-09-15,morning,228.1,43.6,184.4,40.4,194.1,4.45,True,0.0
16102,9,2024-09-15,afternoon,152.0,29.1,123.0,40.4,129.4,4.45,True,0.0
16103,9,2024-09-16,morning,234.4,181.0,53.4,38.09,1109.3,6.13,False,0.0
16104,9,2024-09-16,afternoon,156.2,120.6,35.6,38.09,739.5,6.13,False,0.0
16105,9,2024-09-17,morning,240.4,181.4,59.0,36.03,1021.2,5.63,True,0.0
16106,9,2024-09-17,afternoon,160.2,120.9,39.3,36.03,680.8,5.63,True,0.0
16107,9,2024-09-18,morning,230.1,180.0,50.1,36.99,1350.0,7.5,False,0.0
16108,9,2024-09-18,afternoon,153.4,120.0,33.4,36.99,900.0,7.5,False,0.0
16109,9,2024-09-19,morning,236.1,196.4,39.7,38.22,1223.8,6.23,True,0.0
16110,9,2024-09-19,afternoon,157.4,131.0,26.4,38.22,815.9,6.23,True,0.0
16111,9,2024-09-20,morning,228.1,198.8,29.3,38.41,1154.9,5.81,True,0.0
16112,9,2024-09-20,afternoon,152.1,132.5,19.6,38.41,769.9,5.81,True,0.0
16113,9,2024-09-21,morning,224.9,164.0,60.9,39.14,698.8,4.26,True,0.0
16114,9,2024-09-21,afternoon,150.0,109.4,40.6,39.14,465.9,4.26,True,0.0
16115,9,2024-09-22,morning,238.6,44.5,194.1,37.09,302.8,6.81,True,0.0
16116,9,2024-09-22,afternoon,159.0,29.6,129.4,37.09,201.8,6.81,True,0.0
16117,9,2024-09-23,morning,228.0,174.7,53.3,35.02,852.6,4.88,True,2.2
16118,9,2024-09-23,afternoon,152.0,116.5,35.5,35.02,568.4,4.88,True,0.0
16119,9,2024-09-24,morning,230.1,192.6,37.5,38.03,1199.9,6.23,True,0.0
16120,9,2024-09-24,afternoon,153.4,128.4,25.0,38.03,799.9,6.23,True,0.0
16121,9,2024-09-25,morning,240.1,182.3,57.8,40.77,862.2,4.73,True,0.0
16122,9,2024-09-25,afternoon,160.0,121.5,38.5,40.77,574.8,4.73,True,0.0
16123,9,2024-09-26,morning,225.3,159.1,66.2,38.47,987.8,6.21,True,3.7
16124,9,2024-09-26,afternoon,150.2,106.0,44.2,38.47,658.5,6.21,True,0.0
16125,9,2024-09-27,morning,241.6,188.5,53.1,38.18,831.1,4.41,True,0.0
16126,9,2024-09-27,afternoon,161.0,125.6,35.4,38.18,554.1,4.41,True,0.0
16127,9,2024-09-28,morning,223.4,190.0,33.4,38.3,1115.1,5.87,True,0.0
16128,9,2024-09-28,afternoon,148.9,126.6,22.3,38.3,743.4,5.87,True,0.0
16129,9,2024-09-29,morning,227.6,44.8,182.8,37.87,336.1,7.5,True,0.0
16130,9,2024-09-29,afternoon,151.7,29.9,121.8,37.87,224.1,7.5,True,0.0
16131,9,2024-09-30,morning,238.5,200.0,38.5,38.39,1155.9,5.78,True,0.0
16132,9,2024-09-30,afternoon,159.0,133.3,25.7,38.39,770.6,5.78,True,0.0
16133,9,2024-10-01,morning,239.3,224.6,14.7,37.18,1307.4,5.82,True,0.0
16134,9,2024-10-01,afternoon,159.6,149.8,9.8,37.18,871.6,5.82,True,0.0
16135,9,2024-10-02,morning,230.2,206.7,23.5,38.57,1591.6,7.7,True,0.0
16136,9,2024-10-02,afternoon,153.5,137.8,15.7,38.57,1061.1,7.7,True,0.0
16137,9,2024-10-03,morning,239.1,187.0,52.1,36.81,1084.4,5.8,True,2.7
16138,9,2024-10-03,afternoon,159.4,124.6,34.8,36.81,722.9,5.8,True,0.0
16139,9,2024-10-04,morning,227.8,206.3,21.5,39.72,1458.4,7.07,True,0.0
16140,9,2024-10-04,afternoon,151.8,137.5,14.3,39.72,972.3,7.07,True,0.0
16141,9,2024-10-05,morning,235.3,221.6,13.7,38.51,1243.1,5.61,True,0.0
16142,9,2024-10-05,afternoon,156.9,147.7,9.2,38.51,828.7,5.61,True,0.0
16143,9,2024-10-06,morning,241.0,58.2,182.8,42.13,418.5,7.19,False,0.0
16144,9,2024-10-06,afternoon,160.7,38.8,121.9,42.13,279.0,7.19,False,0.0
16145,9,2024-10-07,morning,223.5,192.5,31.0,37.49,1453.2,7.55,True,2.7
16146,9,2024-10-07,afternoon,149.0,128.3,20.7,37.49,968.8,7.55,True,0.0
16147,9,2024-10-08,morning,235.0,220.7,14.3,41.97,1013.2,4.59,True,0.0
16148,9,2024-10-08,afternoon,156.7,147.2,9.5,41.97,675.5,4.59,True,0.0
16149,9,2024-10-09,morning,233.2,216.7,16.6,39.08,1514.5,6.99,True,0.0
16150,9,2024-10-09,afternoon,155.5,144.4,11.0,39.08,1009.6,6.99,True,0.0
16151,9,2024-10-10,morning,239.4,230.2,9.2,37.44,1712.4,7.44,True,0.0
16152,9,2024-10-10,afternoon,159.6,153.4,6.2,37.44,1141.6,7.44,True,0.0
16153,9,2024-10-11,morning,230.5,215.4,15.1,38.51,1102.8,5.12,True,0.0
16154,9,2024-10-11,afternoon,153.6,143.6,10.0,38.51,735.2,5.12,True,0.0
16155,9,2024-10-12,morning,224.9,224.5,0.4,38.89,1418.6,6.32,True,0.0
16156,9,2024-10-12,afternoon,149.9,149.6,0.3,38.89,945.7,6.32,True,0.0
16157,9,2024-10-13,morning,230.5,54.7,175.8,38.08,425.8,7.79,True,1.7
16158,9,2024-10-13,afternoon,153.6,36.4,117.2,38.08,283.9,7.79,True,0.0
16159,9,2024-10-14,morning,231.1,229.1,2.0,41.58,1148.0,5.01,False,0.0
16160,9,2024-10-14,afternoon,154.1,152.8,1.3,41.58,765.3,5.01,False,0.0
16161,9,2024-10-15,morning,237.8,210.7,27.1,33.53,1548.4,7.35,True,0.0
16162,9,2024-10-15,afternoon,158.5,140.4,18.1,33.53,1032.2,7.35,True,0.0
16163,9,2024-10-16,morning,237.2,224.0,13.2,36.26,1630.6,7.28,True,0.0
16164,9,2024-10-16,afternoon,158.1,149.3,8.8,36.26,1087.0,7.28,True,0.0
16165,9,2024-10-17,morning,227.2,219.3,7.9,43.95,1252.2,5.71,False,0.0
16166,9,2024-10-17,afternoon,151.5,146.2,5.3,43.95,834.8,5.71,False,0.0
16167,9,2024-10-18,morning,226.2,229.4,0,41.76,1018.4,4.44,True,0.0
16168,9,2024-10-18,afternoon,150.8,152.9,0,41.76,679.0,4.44,True,0.0
16169,9,2024-10-19,morning,225.4,226.6,0,39.76,1226.0,5.41,True,0.0
16170,9,2024-10-19,afternoon,150.2,151.1,0,39.76,817.3,5.41,True,0.0
16171,9,2024-10-20,morning,240.1,59.8,180.3,34.52,463.1,7.75,True,0.0
16172,9,2024-10-20,afternoon,160.0,39.8,120.2,34.52,308.8,7.75,True,0.0
16173,9,2024-10-21,morning,233.2,236.9,0,40.09,1547.2,6.53,False,0.0
16174,9,2024-10-21,afternoon,155.5,158.0,0,40.09,1031.5,6.53,False,0.0
16175,9,2024-10-22,morning,223.9,225.5,0,36.49,1170.2,5.19,True,2.3
16176,9,2024-10-22,afternoon,149.3,150.3,0,36.49,780.2,5.19,True,0.0
16177,9,2024-10-23,morning,236.4,241.0,0,42.0,1689.6,7.01,True,0.0
16178,9,2024-10-23,afternoon,157.6,160.7,0,42.0,1126.4,7.01,True,0.0
16179,9,2024-10-24,morning,237.8,242.2,0,40.87,1116.4,4.61,False,0.0
16180,9,2024-10-24,afternoon,158.5,161.4,0,40.87,744.2,4.61,False,0.0
16181,9,2024-10-25,morning,230.5,205.3,25.1,40.11,1490.6,7.26,True,0.0
16182,9,2024-10-25,afternoon,153.6,136.9,16.8,40.11,993.7,7.26,True,0.0
16183,9,2024-10-26,morning,239.3,235.4,4.0,41.7,1647.7,7.0,True,0.0
16184,9,2024-10-26,afternoon,159.6,156.9,2.6,41.7,1098.4,7.0,True,0.0
16185,9,2024-10-27,morning,240.3,55.0,185.3,39.57,288.3,5.24,True,0.0
16186,9,2024-10-27,afternoon,160.2,36.7,123.5,39.57,192.2,5.24,True,0.0
16187,9,2024-10-28,morning,239.2,238.0,1.2,39.94,1813.3,7.62,True,0.0
16188,9,2024-10-28,afternoon,159.4,158.6,0.8,39.94,1208.8,7.62,True,0.0
16189,9,2024-10-29,morning,224.2,211.9,12.2,44.18,1049.0,4.95,True,0.0
16190,9,2024-10-29,afternoon,149.4,141.3,8.2,44.18,699.3,4.95,True,0.0
16191,9,2024-10-30,morning,231.1,183.5,47.5,40.3,1079.2,5.88,True,3.3
16192,9,2024-10-30,afternoon,154.0,122.4,31.7,40.3,719.5,5.88,True,0.0
16193,9,2024-10-31,morning,225.8,177.5,48.3,37.54,1306.7,7.36,True,4.4
16194,9,2024-10-31,afternoon,150.6,118.4,32.2,37.54,871.1,7.36,True,0.0
16195,9,2024-11-01,morning,238.3,242.0,0,40.4,1132.5,4.68,False,0.0
16196,9,2024-11-01,afternoon,158.8,161.3,0,40.4,755.0,4.68,False,0.0
16197,9,2024-11-02,morning,229.8,228.1,1.7,39.98,1405.2,6.16,False,0.0
16198,9,2024-11-02,afternoon,153.2,152.1,1.1,39.98,936.8,6.16,False,0.0
16199,9,2024-11-03,morning,223.3,50.6,172.6,42.1,342.8,6.77,True,0.0
16200,9,2024-11-03,afternoon,148.8,33.8,115.1,42.1,228.6,6.77,True,0.0
16201,9,2024-11-04,morning,228.6,193.7,34.9,40.93,1429.8,7.38,True,3.7
16202,9,2024-11-04,afternoon,152.4,129.2,23.2,40.93,953.2,7.38,True,0.0
16203,9,2024-11-05,morning,237.0,239.3,0,36.8,1359.5,5.68,True,0.0
16204,9,2024-11-05,afternoon,158.0,159.6,0,36.8,906.3,5.68,True,0.0
16205,9,2024-11-06,morning,224.9,224.1,0.8,39.27,1051.0,4.69,False,0.0
16206,9,2024-11-06,afternoon,149.9,149.4,0.5,39.27,700.7,4.69,False,0.0
16207,9,2024-11-07,morning,231.9,226.5,5.4,43.45,1467.7,6.48,False,0.0
16208,9,2024-11-07,afternoon,154.6,151.0,3.6,43.45,978.5,6.48,False,0.0
16209,9,2024-11-08,morning,229.3,204.9,24.4,38.65,1557.2,7.6,True,3.7
16210,9,2024-11-08,afternoon,152.9,136.6,16.3,38.65,1038.2,7.6,True,0.0
16211,9,2024-11-09,morning,226.4,228.8,0,38.79,1757.5,7.68,True,0.0
16212,9,2024-11-09,afternoon,150.9,152.6,0,38.79,1171.7,7.68,True,0.0
16213,9,2024-11-10,morning,230.5,54.4,176.1,38.24,270.7,4.98,True,0.0
16214,9,2024-11-10,afternoon,153.6,36.2,117.4,38.24,180.5,4.98,True,0.0
16215,9,2024-11-11,morning,235.9,207.4,28.4,35.69,1209.3,5.83,True,3.7
16216,9,2024-11-11,afternoon,157.2,138.3,19.0,35.69,806.2,5.83,True,0.0
16217,9,2024-11-12,morning,240.0,236.2,3.8,41.0,1261.1,5.34,False,0.0
16218,9,2024-11-12,afternoon,160.0,157.4,2.6,41.0,840.7,5.34,False,0.0
16219,9,2024-11-13,morning,238.7,197.8,40.9,37.96,1242.3,6.28,True,4.8
16220,9,2024-11-13,afternoon,159.1,131.9,27.2,37.96,828.2,6.28,True,0.0
16221,9,2024-11-14,morning,230.8,226.6,4.3,36.71,1053.5,4.65,True,0.0
16222,9,2024-11-14,afternoon,153.9,151.0,2.8,36.71,702.3,4.65,True,0.0
16223,9,2024-11-15,morning,236.5,234.2,2.3,36.47,1758.7,7.51,False,0.0
16224,9,2024-11-15,afternoon,157.6,156.1,1.5,36.47,1172.5,7.51,False,0.0
16225,9,2024-11-16,morning,239.0,238.3,0.7,42.11,1034.0,4.34,False,0.0
16226,9,2024-11-16,afternoon,159.3,158.8,0.5,42.11,689.4,4.34,False,0.0
16227,9,2024-11-17,morning,235.6,52.1,183.5,39.5,225.5,4.33,False,0.0
16228,9,2024-11-17,afternoon,157.1,34.7,122.4,39.5,150.3,4.33,False,0.0
16229,9,2024-11-18,morning,226.4,225.3,1.1,37.18,1223.4,5.43,True,0.0
16230,9,2024-11-18,afternoon,151.0,150.2,0.8,37.18,815.6,5.43,True,0.0
16231,9,2024-11-19,morning,236.2,234.6,1.6,39.82,1154.2,4.92,False,0.0
16232,9,2024-11-19,afternoon,157.4,156.4,1.0,39.82,769.5,4.92,False,0.0
16233,9,2024-11-20,morning,229.6,229.1,0.5,39.04,1074.7,4.69,True,0.0
16234,9,2024-11-20,afternoon,153.1,152.8,0.3,39.04,716.4,4.69,True,0.0
16235,9,2024-11-21,morning,233.6,213.1,20.5,35.5,1355.4,6.36,False,0.0
16236,9,2024-11-21,afternoon,155.8,142.1,13.7,35.5,903.6,6.36,False,0.0
16237,9,2024-11-22,morning,237.7,214.7,23.0,35.12,1107.7,5.16,False,0.0
16238,9,2024-11-22,afternoon,158.4,143.1,15.3,35.12,738.5,5.16,False,0.0
16239,9,2024-11-23,morning,237.3,184.4,52.9,37.62,1010.7,5.48,True,4.0
16240,9,2024-11-23,afternoon,158.2,123.0,35.2,37.62,673.8,5.48,True,0.0
16241,9,2024-11-24,morning,230.4,54.5,175.9,40.8,417.9,7.67,True,0.0
16242,9,2024-11-24,afternoon,153.6,36.3,117.3,40.8,278.6,7.67,True,0.0
16243,9,2024-11-25,morning,230.8,206.3,24.5,37.96,1353.6,6.56,True,0.0
16244,9,2024-11-25,afternoon,153.9,137.6,16.3,37.96,902.4,6.56,True,0.0
16245,9,2024-11-26,morning,235.7,217.1,18.5,37.22,1116.1,5.14,False,0.0
16246,9,2024-11-26,afternoon,157.1,144.8,12.4,37.22,744.1,5.14,False,0.0
16247,9,2024-11-27,morning,240.6,241.0,0,34.02,1710.8,7.1,True,2.4
16248,9,2024-11-27,afternoon,160.4,160.6,0,34.02,1140.5,7.1,True,0.0
16249,9,2024-11-28,morning,240.6,230.0,10.6,37.99,1143.3,4.97,True,0.0
16250,9,2024-11-28,afternoon,160.4,153.4,7.0,37.99,762.2,4.97,True,0.0
16251,9,2024-11-29,morning,237.8,230.3,7.4,35.96,1621.6,7.04,False,0.0
16252,9,2024-11-29,afternoon,158.5,153.6,5.0,35.96,1081.1,7.04,False,0.0
16253,9,2024-11-30,morning,228.6,222.5,6.1,39.16,1466.5,6.59,True,0.0
16254,9,2024-11-30,afternoon,152.4,148.4,4.0,39.16,977.7,6.59,True,0.0
16255,9,2024-12-01,morning,228.5,59.9,168.7,35.46,289.8,4.84,True,0.0
16256,9,2024-12-01,afternoon,152.4,39.9,112.4,35.46,193.2,4.84,True,0.0
16257,9,2024-12-02,morning,231.6,239.8,0,38.16,1227.9,5.12,True,0.0
16258,9,2024-12-02,afternoon,154.4,159.9,0,38.16,818.6,5.12,True,0.0
16259,9,2024-12-03,morning,226.7,219.4,7.3,39.02,1634.7,7.45,True,0.0
16260,9,2024-12-03,afternoon,151.2,146.3,4.9,39.02,1089.8,7.45,True,0.0
16261,9,2024-12-04,morning,230.5,224.8,5.6,39.5,1265.7,5.63,False,0.0
16262,9,2024-12-04,afternoon,153.6,149.9,3.8,39.5,843.8,5.63,False,0.0
16263,9,2024-12-05,morning,229.5,240.5,0,38.26,1650.1,6.86,False,0.0
16264,9,2024-12-05,afternoon,153.0,160.4,0,38.26,1100.1,6.86,False,0.0
16265,9,2024-12-06,morning,240.1,226.9,13.1,35.39,1636.1,7.21,True,4.2
16266,9,2024-12-06,afternoon,160.0,151.3,8.8,35.39,1090.7,7.21,True,0.0
16267,9,2024-12-07,morning,230.6,221.7,8.9,39.84,1463.2,6.6,True,0.0
16268,9,2024-12-07,afternoon,153.8,147.8,6.0,39.84,975.5,6.6,True,0.0
16269,9,2024-12-08,morning,234.5,56.7,177.8,36.39,287.5,5.07,True,0.0
16270,9,2024-12-08,afternoon,156.3,37.8,118.5,36.39,191.6,5.07,True,0.0
16271,9,2024-12-09,morning,233.3,231.2,2.2,36.74,1565.1,6.77,False,0.0
16272,9,2024-12-09,afternoon,155.6,154.1,1.4,36.74,1043.4,6.77,False,0.0
16273,9,2024-12-10,morning,240.5,240.8,0,36.13,1112.7,4.62,False,0.0
16274,9,2024-12-10,afternoon,160.4,160.6,0,36.13,741.8,4.62,False,0.0
16275,9,2024-12-11,morning,233.8,246.4,0,36.82,1862.5,7.56,False,0.0
16276,9,2024-12-11,afternoon,155.8,164.2,0,36.82,1241.7,7.56,False,0.0
16277,9,2024-12-12,morning,235.7,240.9,0,40.74,1638.1,6.8,True,0.0
16278,9,2024-12-12,afternoon,157.1,160.6,0,40.74,1092.1,6.8,True,0.0
16279,9,2024-12-13,morning,227.3,218.6,8.8,36.67,1656.8,7.58,True,0.0
16280,9,2024-12-13,afternoon,151.6,145.7,5.8,36.67,1104.6,7.58,True,0.0
16281,9,2024-12-14,morning,229.7,229.9,0,40.19,1043.8,4.54,True,0.0
16282,9,2024-12-14,afternoon,153.2,153.3,0,40.19,695.9,4.54,True,0.0
16283,9,2024-12-15,morning,232.3,51.9,180.4,39.56,231.5,4.46,True,2.9
16284,9,2024-12-15,afternoon,154.9,34.6,120.3,39.56,154.3,4.46,True,0.0
16285,9,2024-12-16,morning,236.1,253.1,0,38.27,1483.4,5.86,True,0.0
16286,9,2024-12-16,afternoon,157.4,168.8,0,38.27,988.9,5.86,True,0.0
16287,9,2024-12-17,morning,238.4,252.2,0,37.09,1851.4,7.34,True,0.0
16288,9,2024-12-17,afternoon,158.9,168.2,0,37.09,1234.3,7.34,True,0.0
16289,9,2024-12-18,morning,238.3,211.6,26.7,37.44,1339.6,6.33,True,4.5
16290,9,2024-12-18,afternoon,158.9,141.1,17.8,37.44,893.0,6.33,True,0.0
16291,9,2024-12-19,morning,228.5,220.3,8.2,38.96,1357.2,6.16,True,0.0
16292,9,2024-12-19,afternoon,152.3,146.9,5.4,38.96,904.8,6.16,True,0.0
16293,9,2024-12-20,morning,228.2,227.9,0.3,41.11,1495.3,6.56,True,0.0
16294,9,2024-12-20,afternoon,152.2,152.0,0.2,41.11,996.9,6.56,True,0.0
16295,9,2024-12-21,morning,237.8,256.1,0,41.62,1593.2,6.22,True,0.0
16296,9,2024-12-21,afternoon,158.6,170.8,0,41.62,1062.1,6.22,True,0.0
